,Date,YearMo,Month,Assgn_dam,Up_Avg,Ds_Avg,Temp_Diff,Abs_Temp_Diff,Sig_05
9778,2023-08-20,202308,8,8534.0,30.916960604706635,31.098592459337723,0.18163185463108888,0.18163185463108888,Not Significant
9779,2023-08-20,202308,8,8565.0,23.86842278049612,24.414569174668962,0.5461463941728404,0.5461463941728404,Significant
9780,2023-08-20,202308,8,8570.0,24.614575929224007,24.285268146258442,-0.3293077829655644,0.3293077829655644,Significant
9781,2023-08-20,202308,8,8671.0,27.81788048408872,27.528512113598445,-0.2893683704902763,0.2893683704902763,Significant
9782,2023-08-20,202308,8,8672.0,26.63741289931452,26.260242207689636,-0.37717069162488315,0.37717069162488315,Significant
9783,2023-08-20,202308,8,8673.0,25.458724674458526,25.219743914303194,-0.2389807601553322,0.2389807601553322,Not Significant
9784,2023-08-20,202308,8,8676.0,26.20476211436669,26.26857844625838,0.06381633189169023,0.06381633189169023,Not Significant
9785,2023-08-20,202308,8,8680.0,29.022821608581307,28.675074935081337,-0.34774667349996946,0.34774667349996946,Significant
9786,2023-08-20,202308,8,8681.0,28.27900038126423,28.390754334604573,0.11175395334034377,0.11175395334034377,Not Significant
9787,2023-08-20,202308,8,8684.0,26.937424209262808,26.42711049678752,-0.5103137124752877,0.5103137124752877,Significant
9788,2024-08-20,202408,8,99.0,32.62745597007366,37.512855898898316,4.885399928824654,4.885399928824654,Significant
9789,2024-08-20,202408,8,103.0,32.906654392083944,35.8509110049544,2.944256612870454,2.944256612870454,Significant
9790,2024-08-20,202408,8,436.0,30.148171210023133,29.78231862858181,-0.3658525814413238,0.3658525814413238,Significant
9791,2024-08-20,202408,8,8626.0,31.758367731016307,31.81550612936806,0.057138398351753494,0.057138398351753494,Not Significant
9792,2024-08-20,202408,8,8635.0,31.772334246449834,32.3421699764813,0.5698357300314676,0.5698357300314676,Significant
9793,2024-08-20,202408,8,8642.0,28.084871052222674,28.957647352912307,0.8727763006896332,0.8727763006896332,Significant
9794,2025-08-20,202508,8,59.0,31.027460848467864,32.67114888157683,1.643688033108969,1.643688033108969,Significant
9795,2025-08-20,202508,8,60.0,35.06270695249218,36.54861706178535,1.4859101092931724,1.4859101092931724,Significant
9796,2025-08-20,202508,8,8550.0,34.67708453793165,34.92445430720714,0.24736976927549392,0.24736976927549392,Significant
9797,2015-08-21,201508,8,250.0,33.00206239154419,34.51738180068988,1.5153194091456896,1.5153194091456896,Significant
9798,2015-08-21,201508,8,8527.0,24.4352976283055,22.905742709422558,-1.5295549188829405,1.5295549188829405,Significant
9799,2016-08-21,201608,8,28.0,23.890212756676107,25.7120219993341,1.821809242657995,1.821809242657995,Significant
9800,2016-08-21,201608,8,30.0,24.25682792453734,24.572384157368056,0.31555623283071554,0.31555623283071554,Significant
9801,2016-08-21,201608,8,8520.0,23.36190049364051,23.370772397096705,0.00887190345619615,0.00887190345619615,Not Significant
9802,2016-08-21,201608,8,8522.0,25.520020539304955,26.236195977560982,0.7161754382560268,0.7161754382560268,Significant
9803,2017-08-21,201708,8,70.0,21.416782305543496,21.825894397839807,0.4091120922963114,0.4091120922963114,Significant
9804,2017-08-21,201708,8,83.0,20.02711331300981,21.409443205109003,1.382329892099193,1.382329892099193,Significant
9805,2017-08-21,201708,8,87.0,18.73841849227576,18.453157905921657,-0.28526058635410223,0.28526058635410223,Not Significant
9806,2017-08-21,201708,8,306.0,30.949973640657408,23.75848552020497,-7.191488120452437,7.191488120452437,Significant
9807,2017-08-21,201708,8,8560.0,22.49786499146999,23.606482296615408,1.108617305145419,1.108617305145419,Significant
9808,2023-08-21,202308,8,8545.0,34.31726487772356,35.44313362163892,1.1258687439153618,1.1258687439153618,Significant
9809,2023-08-21,202308,8,8548.0,35.82787367794508,36.11782225294857,0.2899485750034927,0.2899485750034927,Significant
9810,2024-08-21,202408,8,225.0,33.77950846872872,36.102852991335325,2.323344522606604,2.323344522606604,Significant
9811,2024-08-21,202408,8,232.0,34.9676674396347,35.905864100245346,0.9381966606106431,0.9381966606106431,Significant
9812,2024-08-21,202408,8,8667.0,26.322349591543365,26.756515679431313,0.43416608788794875,0.43416608788794875,Significant
9813,2025-08-21,202508,8,219.0,27.275668165980218,28.106098843001273,0.8304306770210559,0.8304306770210559,Significant
9814,2025-08-21,202508,8,30124.0,24.05960836314882,25.48397716304533,1.4243687998965129,1.4243687998965129,Significant
9815,2013-08-22,201308,8,276.0,26.20535384077573,25.518303000136065,-0.6870508406396638,0.6870508406396638,Significant
9816,2013-08-22,201308,8,278.0,26.12392646362204,27.316671698138784,1.1927452345167424,1.1927452345167424,Significant
9817,2013-08-22,201308,8,30151.0,21.29746161849101,21.693445519275475,0.395983900784465,0.395983900784465,Significant
9818,2014-08-22,201408,8,59.0,29.449940010356027,30.07350082115279,0.6235608107967643,0.6235608107967643,Not Significant
9819,2014-08-22,201408,8,60.0,30.97365074696799,30.820993360903014,-0.15265738606497692,0.15265738606497692,Not Significant
9820,2015-08-22,201508,8,8667.0,27.689242629310662,26.941417612692824,-0.7478250166178384,0.7478250166178384,Significant
9821,2015-08-22,201508,8,8668.0,28.27605304165136,27.94172769181368,-0.33432534983768036,0.33432534983768036,Not Significant
9822,2015-08-22,201508,8,8671.0,27.411245842697216,26.789748055603894,-0.6214977870933218,0.6214977870933218,Significant
9823,2015-08-22,201508,8,8672.0,27.289451618885156,27.34213898964608,0.05268737076092478,0.05268737076092478,Not Significant
9824,2015-08-22,201508,8,8676.0,27.419201958775954,27.37928130772473,-0.03992065105122222,0.03992065105122222,Significant
9825,2015-08-22,201508,8,8680.0,27.57869046210588,27.15608924280723,-0.4226012192986488,0.4226012192986488,Significant
9826,2015-08-22,201508,8,8681.0,26.686356962291974,26.962724054380978,0.27636709208900356,0.27636709208900356,Significant
9827,2015-08-22,201508,8,8684.0,27.527131985463836,27.401053069740954,-0.1260789157228821,0.1260789157228821,Significant
9828,2015-08-22,201508,8,8685.0,28.169055269113674,28.26925275584669,0.1001974867330162,0.1001974867330162,Not Significant
9829,2015-08-22,201508,8,8688.0,26.57599220808208,26.800491572010927,0.22449936392884595,0.22449936392884595,Significant
9830,2015-08-22,201508,8,8696.0,26.269350231506934,27.326328068185216,1.056977836678282,1.056977836678282,Significant
9831,2016-08-22,201608,8,95.0,33.84933029836806,34.882437331583695,1.0331070332156358,1.0331070332156358,Not Significant
9832,2016-08-22,201608,8,99.0,30.50419872715583,35.461776076762376,4.957577349606545,4.957577349606545,Significant
9833,2016-08-22,201608,8,103.0,30.909111830575362,32.69560033162285,1.7864885010474865,1.7864885010474865,Significant
9834,2017-08-22,201708,8,666.0,24.89543609493763,25.45157239018346,0.5561362952458317,0.5561362952458317,Not Significant
9835,2017-08-22,201708,8,670.0,30.348695709800516,28.923462567917746,-1.4252331418827708,1.4252331418827708,Significant
9836,2018-08-22,201808,8,50.0,22.475785398362447,22.143482593975378,-0.3323028043870693,0.3323028043870693,Not Significant
9837,2018-08-22,201808,8,54.0,22.198687392018016,22.078886537563843,-0.11980085445417288,0.11980085445417288,Not Significant
9838,2018-08-22,201808,8,302.0,24.638337511286792,26.057787941722214,1.4194504304354219,1.4194504304354219,Significant
9839,2018-08-22,201808,8,310.0,26.35039034811166,26.146563661391376,-0.2038266867202836,0.2038266867202836,Not Significant
9840,2018-08-22,201808,8,320.0,24.182327284615045,23.849892525001724,-0.3324347596133208,0.3324347596133208,Not Significant
9841,2018-08-22,201808,8,324.0,24.38677516121567,24.80393830406293,0.4171631428472615,0.4171631428472615,Significant
9842,2018-08-22,201808,8,326.0,24.116285511774866,24.388366373770456,0.27208086199559034,0.27208086199559034,Not Significant
9843,2018-08-22,201808,8,327.0,23.688109845678767,24.116285511774866,0.4281756660960987,0.4281756660960987,Not Significant
9844,2018-08-22,201808,8,328.0,23.366575017466534,24.710204103364124,1.3436290858975894,1.3436290858975894,Significant
9845,2018-08-22,201808,8,8563.0,23.87190201667052,24.292191566492917,0.42028954982239597,0.42028954982239597,Significant
9846,2019-08-22,201908,8,95.0,35.37575189124978,36.50477639007351,1.129024498823732,1.129024498823732,Not Significant
9847,2020-08-22,202008,8,60.0,35.371823139494495,37.17398986292835,1.8021667234338565,1.8021667234338565,Significant
9848,2020-08-22,202008,8,101.0,25.662496759725812,26.548762931882067,0.8862661721562546,0.8862661721562546,Significant
9849,2020-08-22,202008,8,104.0,26.548762931882067,26.333551070003818,-0.2152118618782488,0.2152118618782488,Not Significant
9850,2020-08-22,202008,8,105.0,26.331551374519663,26.0110397853664,-0.32051158915326283,0.32051158915326283,Not Significant
9851,2020-08-22,202008,8,107.0,25.987056500476488,28.85052280510327,2.863466304626783,2.863466304626783,Significant
9852,2020-08-22,202008,8,317.0,31.569224951735784,31.626550324930385,0.05732537319460107,0.05732537319460107,Not Significant
9853,2020-08-22,202008,8,8550.0,31.16503957252102,31.076688682829815,-0.08835088969120619,0.08835088969120619,Not Significant
9854,2020-08-22,202008,8,8553.0,31.547369515071008,31.526788514134537,-0.020581000936470417,0.020581000936470417,Not Significant
9855,2020-08-22,202008,8,8556.0,32.00401572440654,32.65126000694646,0.6472442825399156,0.6472442825399156,Significant
9856,2022-08-22,202208,8,28.0,22.88121437202769,24.497982363003594,1.6167679909759052,1.6167679909759052,Significant
9857,2022-08-22,202208,8,95.0,34.81762133512122,36.36458231565828,1.5469609805370652,1.5469609805370652,Significant
9858,2022-08-22,202208,8,237.0,25.76805947181636,25.663863310480725,-0.10419616133563636,0.10419616133563636,Significant
9859,2022-08-22,202208,8,8520.0,23.276239596342624,23.497848696261656,0.2216090999190321,0.2216090999190321,Not Significant
9860,2022-08-22,202208,8,8522.0,25.737570729986338,26.54515657120851,0.8075858412221706,0.8075858412221706,Significant
9861,2023-08-22,202308,8,339.0,23.488657579356392,25.124208452036868,1.6355508726804757,1.6355508726804757,Significant
9862,2023-08-22,202308,8,355.0,25.608895654476953,26.214146278944494,0.6052506244675406,0.6052506244675406,Significant
9863,2023-08-22,202308,8,8545.0,33.851802543505215,34.349258564716884,0.49745602121166854,0.49745602121166854,Significant
9864,2023-08-22,202308,8,8546.0,32.70905138185824,33.063452957457784,0.354401575599546,0.354401575599546,Not Significant
9865,2023-08-22,202308,8,8551.0,33.0486917401645,32.47013251936085,-0.5785592208036476,0.5785592208036476,Significant
9866,2023-08-22,202308,8,8553.0,32.7258884228384,33.43975764908321,0.7138692262448103,0.7138692262448103,Significant
9867,2023-08-22,202308,8,8562.0,32.22287403323259,31.55816029691073,-0.6647137363218611,0.6647137363218611,Significant
9868,2023-08-22,202308,8,8575.0,28.85804585015849,29.205720169479324,0.34767431932083426,0.34767431932083426,Significant
9869,2023-08-22,202308,8,8578.0,26.25841629279818,26.54400480391464,0.2855885111164582,0.2855885111164582,Significant
9870,2023-08-22,202308,8,8580.0,26.393341017084364,26.323793691873483,-0.06954732521088047,0.06954732521088047,Not Significant
9871,2023-08-22,202308,8,8582.0,26.92132617377999,27.760777004748697,0.8394508309687083,0.8394508309687083,Significant
9872,2023-08-22,202308,8,8749.0,24.01043714459668,23.951382523423373,-0.05905462117330629,0.05905462117330629,Not Significant
9873,2024-08-22,202408,8,44.0,27.082458145857643,27.881020923270018,0.7985627774123749,0.7985627774123749,Significant
9874,2024-08-22,202408,8,45.0,27.428379206078688,29.163875046273375,1.7354958401946874,1.7354958401946874,Significant
9875,2024-08-22,202408,8,8671.0,26.989121678767784,26.788753112521114,-0.2003685662466701,0.2003685662466701,Significant
9876,2024-08-22,202408,8,8672.0,26.077381859158223,26.355442058748736,0.278060199590513,0.278060199590513,Significant
9877,2024-08-22,202408,8,8680.0,25.825073326366024,25.922897603998567,0.09782427763254375,0.09782427763254375,Not Significant
9878,2024-08-22,202408,8,8681.0,25.280282283506534,25.27400578676258,-0.006276496743954141,0.006276496743954141,Not Significant
9879,2025-08-22,202508,8,28.0,22.916427053844753,25.891082728905218,2.9746556750604647,2.9746556750604647,Significant
9880,2025-08-22,202508,8,29.0,23.004014990483608,24.483585587594604,1.479570597110996,1.479570597110996,Significant
9881,2025-08-22,202508,8,30.0,25.642038564915723,26.977096528401987,1.335057963486264,1.335057963486264,Significant
9882,2025-08-22,202508,8,763.0,25.43358391166374,25.743047216823953,0.3094633051602145,0.3094633051602145,Significant
9883,2025-08-22,202508,8,786.0,23.95336215571236,25.6108778319059,1.6575156761935403,1.6575156761935403,Significant
9884,2025-08-22,202508,8,793.0,23.290563752503637,23.352701164622026,0.06213741211838908,0.06213741211838908,Not Significant
9885,2025-08-22,202508,8,8520.0,23.226363986865895,23.807368037781295,0.5810040509154,0.5810040509154,Significant
9886,2025-08-22,202508,8,8522.0,25.7910978789231,26.14993814226086,0.3588402633377612,0.3588402633377612,Significant
9887,2025-08-22,202508,8,8792.0,25.09262814225232,25.59995226174921,0.5073241194968894,0.5073241194968894,Significant
9888,2025-08-22,202508,8,8795.0,25.22971021113033,25.34414802387181,0.11443781274147824,0.11443781274147824,Not Significant
9889,2013-08-23,201308,8,454.0,29.456234937843178,29.3668732912649,-0.08936164657827916,0.08936164657827916,Not Significant
9890,2014-08-23,201408,8,30124.0,24.86101634374317,25.727718195773267,0.8667018520300971,0.8667018520300971,Significant
9891,2015-08-23,201508,8,8574.0,23.144887713785934,22.875797590081714,-0.2690901237042205,0.2690901237042205,Significant
9892,2016-08-23,201608,8,50.0,22.729479181155828,22.095961440677197,-0.6335177404786307,0.6335177404786307,Significant
9893,2016-08-23,201608,8,53.0,22.465752283539707,22.810518815720012,0.34476653218030506,0.34476653218030506,Significant
9894,2016-08-23,201608,8,278.0,20.90138441384965,23.011740992676724,2.110356578827073,2.110356578827073,Significant
9895,2016-08-23,201608,8,8527.0,24.60979502146648,22.39037810687678,-2.219416914589697,2.219416914589697,Significant
9896,2017-08-23,201708,8,60.0,34.72574546101234,36.018395074172325,1.2926496131599876,1.2926496131599876,Not Significant
9897,2017-08-23,201708,8,421.0,25.684361420077625,26.185990814773945,0.5016293946963195,0.5016293946963195,Significant
9898,2018-08-23,201808,8,551.0,25.090916735049728,25.23907082228404,0.1481540872343139,0.1481540872343139,Not Significant
9899,2018-08-23,201808,8,554.0,28.273996078404583,28.47770254432948,0.2037064659248955,0.2037064659248955,Not Significant
9900,2018-08-23,201808,8,555.0,27.997308271253022,27.329558243746884,-0.6677500275061377,0.6677500275061377,Significant
9901,2018-08-23,201808,8,559.0,22.246304086450372,21.827195452864746,-0.4191086335856262,0.4191086335856262,Significant
9902,2018-08-23,201808,8,572.0,25.171221072848923,24.401695487057452,-0.7695255857914702,0.7695255857914702,Significant
9903,2018-08-23,201808,8,587.0,27.39656686719932,26.593529685390227,-0.803037181809092,0.803037181809092,Significant
9904,2018-08-23,201808,8,8690.0,24.583296535080205,24.23241523001946,-0.3508813050607458,0.3508813050607458,Not Significant
9905,2018-08-23,201808,8,8691.0,24.47672199211603,24.741787009208153,0.26506501709212316,0.26506501709212316,Not Significant
9906,2018-08-23,201808,8,8693.0,24.741787009208153,26.610601783703203,1.8688147744950498,1.8688147744950498,Significant
9907,2020-08-23,202008,8,219.0,27.460921991600816,27.40435608063735,-0.0565659109634673,0.0565659109634673,Not Significant
9908,2020-08-23,202008,8,8520.0,22.30563025823174,22.272145672015938,-0.033484586215802636,0.033484586215802636,Not Significant
9909,2020-08-23,202008,8,30124.0,23.898930444100912,24.80780658640336,0.9088761423024465,0.9088761423024465,Significant
9910,2021-08-23,202108,8,297.0,31.992697143448122,34.498904659044534,2.5062075155964116,2.5062075155964116,Significant
9911,2021-08-23,202108,8,8545.0,29.30070851814738,31.203164902090673,1.9024563839432922,1.9024563839432922,Significant
9912,2021-08-23,202108,8,8548.0,30.865464666536543,30.540181855500624,-0.32528281103591894,0.32528281103591894,Significant
9913,2022-08-23,202208,8,95.0,35.54947737291429,36.874082499981384,1.3246051270670947,1.3246051270670947,Not Significant
9914,2022-08-23,202208,8,99.0,32.99701663830878,36.67292585055972,3.675909212250943,3.675909212250943,Significant
9915,2022-08-23,202208,8,103.0,33.86498090539056,35.704252869467844,1.8392719640772839,1.8392719640772839,Significant
9916,2022-08-23,202208,8,276.0,22.91571003088627,23.24243289096491,0.3267228600786396,0.3267228600786396,Significant
9917,2022-08-23,202208,8,278.0,23.66509457697888,24.62110287729828,0.9560083003194002,0.9560083003194002,Significant
9918,2023-08-23,202308,8,59.0,31.57554072408171,32.353879211636155,0.7783384875544463,0.7783384875544463,Significant
9919,2023-08-23,202308,8,60.0,35.206124745628294,37.62923078681724,2.4231060411889445,2.4231060411889445,Significant
9920,2023-08-23,202308,8,70.0,24.129648716881405,25.159336731774225,1.0296880148928196,1.0296880148928196,Significant
9921,2023-08-23,202308,8,8550.0,37.59112922476162,38.11215960024744,0.5210303754858145,0.5210303754858145,Significant
9922,2024-08-23,202408,8,347.0,23.157292630501786,24.540057440094596,1.3827648095928105,1.3827648095928105,Significant
9923,2024-08-23,202408,8,555.0,27.388689146712135,27.113137673266543,-0.27555147344559217,0.27555147344559217,Significant
9924,2024-08-23,202408,8,559.0,23.479825663314163,23.263403520881493,-0.21642214243266977,0.21642214243266977,Not Significant
9925,2024-08-23,202408,8,572.0,26.017491847989845,25.18082654069643,-0.8366653072934156,0.8366653072934156,Significant
9926,2024-08-23,202408,8,8548.0,29.73732244778747,28.963531560224062,-0.7737908875634076,0.7737908875634076,Significant
9927,2024-08-23,202408,8,8563.0,21.796696818464667,21.95533299246292,0.15863617399825358,0.15863617399825358,Not Significant
9928,2024-08-23,202408,8,8685.0,26.545818577004376,26.377961659408115,-0.16785691759626076,0.16785691759626076,Significant
9929,2024-08-23,202408,8,8688.0,25.391843406619135,25.563962698460557,0.1721192918414225,0.1721192918414225,Significant
9930,2024-08-23,202408,8,8693.0,25.93900308943594,27.187812592625964,1.2488095031900244,1.2488095031900244,Significant
9931,2024-08-23,202408,8,8694.0,26.43702109930208,26.686533420893163,0.24951232159108372,0.24951232159108372,Significant
9932,2024-08-23,202408,8,8695.0,26.064218199163193,26.23432578184487,0.17010758268167692,0.17010758268167692,Not Significant
9933,2024-08-23,202408,8,8696.0,25.27725358253475,26.301157046258012,1.0239034637232614,1.0239034637232614,Significant
9934,2024-08-23,202408,8,8699.0,26.884162402161916,27.141789571491234,0.25762716932931795,0.25762716932931795,Significant
9935,2024-08-23,202408,8,8700.0,24.97757461983767,25.300013934101024,0.3224393142633524,0.3224393142633524,Significant
9936,2024-08-23,202408,8,8701.0,24.290329236679156,24.827709349577194,0.5373801128980382,0.5373801128980382,Significant
9937,2024-08-23,202408,8,8702.0,24.136779506218172,24.282256459525048,0.1454769533068756,0.1454769533068756,Not Significant
9938,2024-08-23,202408,8,8703.0,24.275525610807485,24.136502855523084,-0.139022755284401,0.139022755284401,Significant
9939,2024-08-23,202408,8,8704.0,23.145549651362003,22.96535602177255,-0.1801936295894535,0.1801936295894535,Significant
9940,2024-08-23,202408,8,8705.0,24.00712778496566,24.34829521895658,0.3411674339909183,0.3411674339909183,Significant
9941,2024-08-23,202408,8,8706.0,23.384617092946815,23.891887078737817,0.5072699857910017,0.5072699857910017,Significant
9942,2025-08-23,202508,8,99.0,32.6665329246725,37.04535910661582,4.378826181943317,4.378826181943317,Significant
9943,2025-08-23,202508,8,103.0,31.747364817090993,35.93835570039166,4.1909908833006675,4.1909908833006675,Significant
9944,2013-08-24,201308,8,263.0,30.35868764163443,32.66636941701158,2.3076817753771515,2.3076817753771515,Significant
9945,2013-08-24,201308,8,265.0,30.339831080425544,30.28428527653192,-0.05554580389362229,0.05554580389362229,Not Significant
9946,2013-08-24,201308,8,266.0,29.282048324433603,29.181380431499893,-0.10066789293371059,0.10066789293371059,Not Significant
9947,2013-08-24,201308,8,268.0,28.606994603398796,28.758191257702357,0.15119665430356122,0.15119665430356122,Not Significant
9948,2013-08-24,201308,8,293.0,30.094627693980247,30.08658824847198,-0.008039445508266851,0.008039445508266851,Not Significant
9949,2013-08-24,201308,8,8531.0,29.897377162948526,29.782763588042297,-0.11461357490622959,0.11461357490622959,Significant
9950,2013-08-24,201308,8,8532.0,30.222873557114703,31.405266831918365,1.1823932748036619,1.1823932748036619,Significant
9951,2013-08-24,201308,8,8534.0,31.44071167354936,31.60447683251013,0.16376515896077137,0.16376515896077137,Significant
9952,2014-08-24,201408,8,95.0,31.062668454313506,34.24025458369582,3.177586129382316,3.177586129382316,Significant
9953,2014-08-24,201408,8,8629.0,34.79173108973747,34.21236440110937,-0.5793666886280988,0.5793666886280988,Significant
9954,2015-08-24,201508,8,204.0,21.161381297530507,16.792961821645388,-4.368419475885119,4.368419475885119,Significant
9955,2017-08-24,201708,8,786.0,25.43671935046588,25.90678492136202,0.47006557089614276,0.47006557089614276,Significant
9956,2018-08-24,201808,8,8545.0,28.939253158460147,29.17715751094717,0.23790435248702124,0.23790435248702124,Significant
9957,2018-08-24,201808,8,8546.0,31.691889896550915,31.135065150622246,-0.5568247459286688,0.5568247459286688,Significant
9958,2018-08-24,201808,8,8548.0,29.27484070739447,29.88021540340954,0.605374696015069,0.605374696015069,Significant
9959,2018-08-24,201808,8,8549.0,30.211350126743593,30.089176483159854,-0.12217364358373928,0.12217364358373928,Significant
9960,2018-08-24,201808,8,8551.0,29.2270791581523,29.20321076604333,-0.023868392108969516,0.023868392108969516,Not Significant
9961,2018-08-24,201808,8,8562.0,29.047261138622822,29.014778504434094,-0.0324826341887281,0.0324826341887281,Not Significant
9962,2020-08-24,202008,8,95.0,33.02072264988157,35.423180118738564,2.402457468856994,2.402457468856994,Significant
9963,2020-08-24,202008,8,8631.0,30.27235319253144,29.92159250819961,-0.3507606843318314,0.3507606843318314,Not Significant
9964,2020-08-24,202008,8,8636.0,28.567165196789887,28.813128298888046,0.24596310209815897,0.24596310209815897,Significant
9965,2021-08-24,202108,8,620.0,28.78759022661406,25.74722011847807,-3.040370108135992,3.040370108135992,Significant
9966,2021-08-24,202108,8,8749.0,26.121765213388443,25.607234823415066,-0.5145303899733769,0.5145303899733769,Significant
9967,2021-08-24,202108,8,30542.0,31.297519169202353,30.478184252650156,-0.8193349165521973,0.8193349165521973,Significant
9968,2022-08-24,202208,8,8673.0,26.144807890782328,26.281310941873503,0.1365030510911751,0.1365030510911751,Not Significant
9969,2022-08-24,202208,8,8674.0,26.29881997179559,26.01049943799298,-0.2883205338026116,0.2883205338026116,Not Significant
9970,2023-08-24,202308,8,60.0,36.47532321555219,39.21952145131932,2.7441982357671364,2.7441982357671364,Significant
9971,2023-08-24,202308,8,30124.0,23.385247592967293,24.63472018549273,1.2494725925254357,1.2494725925254357,Significant
9972,2024-08-24,202408,8,620.0,27.209933895706534,25.493909837334897,-1.7160240583716373,1.7160240583716373,Significant
9973,2024-08-24,202408,8,8578.0,25.600058481269006,25.792801468691252,0.19274298742224616,0.19274298742224616,Significant
9974,2024-08-24,202408,8,8587.0,25.448165681137326,26.015554470263403,0.5673887891260776,0.5673887891260776,Significant
9975,2024-08-24,202408,8,8749.0,24.187297602329153,23.40920217623271,-0.7780954260964421,0.7780954260964421,Significant
9976,2025-08-24,202508,8,50.0,26.26065272634904,25.419955907004145,-0.8406968193448954,0.8406968193448954,Significant
9977,2025-08-24,202508,8,53.0,24.169686189062077,25.839701176156083,1.6700149870940066,1.6700149870940066,Significant
9978,2025-08-24,202508,8,8527.0,27.153234953353476,25.819466754859175,-1.333768198494301,1.333768198494301,Significant
9979,2013-08-25,201308,8,525.0,25.899458170482166,22.637878447009044,-3.2615797234731225,3.2615797234731225,Significant
9980,2013-08-25,201308,8,546.0,26.017895665787528,26.197020874839495,0.17912520905196772,0.17912520905196772,Not Significant
9981,2013-08-25,201308,8,554.0,26.748441593871227,25.986845943349866,-0.761595650521361,0.761595650521361,Significant
9982,2013-08-25,201308,8,587.0,27.086773976195854,26.313640226272817,-0.7731337499230371,0.7731337499230371,Significant
9983,2013-08-25,201308,8,8685.0,25.17453985814122,25.365402327111898,0.19086246897067838,0.19086246897067838,Not Significant
9984,2013-08-25,201308,8,8688.0,24.569737206873036,25.033115970046154,0.4633787631731181,0.4633787631731181,Significant
9985,2013-08-25,201308,8,8690.0,22.672563888171403,22.799018900126825,0.12645501195542153,0.12645501195542153,Not Significant
9986,2013-08-25,201308,8,8693.0,23.74529999474808,24.569457094620994,0.8241570998729131,0.8241570998729131,Significant
9987,2013-08-25,201308,8,8694.0,23.386033317599882,23.506496710024926,0.12046339242504445,0.12046339242504445,Not Significant
9988,2013-08-25,201308,8,8695.0,22.3994358161089,23.257863252771063,0.8584274366621614,0.8584274366621614,Significant
9989,2013-08-25,201308,8,8696.0,26.291880378761046,27.3662071843606,1.0743268055995543,1.0743268055995543,Significant
9990,2013-08-25,201308,8,8699.0,24.236643558559642,24.781402269405437,0.5447587108457945,0.5447587108457945,Significant
9991,2013-08-25,201308,8,8700.0,24.638463103674116,26.26493054872688,1.6264674450527643,1.6264674450527643,Significant
9992,2013-08-25,201308,8,8701.0,24.29500823431245,23.519438927335365,-0.7755693069770864,0.7755693069770864,Significant
9993,2013-08-25,201308,8,8702.0,24.948410821231,24.325816344234212,-0.6225944769967882,0.6225944769967882,Significant
9994,2013-08-25,201308,8,8703.0,25.28750383210483,24.94830037284435,-0.339203459260478,0.339203459260478,Significant
9995,2013-08-25,201308,8,8704.0,25.76103831465783,25.74706252894501,-0.013975785712823097,0.013975785712823097,Not Significant
9996,2013-08-25,201308,8,8705.0,25.679412914788145,25.715026221360247,0.03561330657210249,0.03561330657210249,Not Significant
9997,2013-08-25,201308,8,8706.0,25.656696590226613,25.667215775951444,0.010519185724831459,0.010519185724831459,Not Significant
9998,2014-08-25,201408,8,889.0,26.694299514823776,26.492008416932652,-0.20229109789112343,0.20229109789112343,Not Significant
9999,2014-08-25,201408,8,892.0,25.24885969124083,25.548723537042374,0.2998638458015428,0.2998638458015428,Not Significant
10000,2015-08-25,201508,8,70.0,24.577207310936643,26.0671350177396,1.4899277068029555,1.4899277068029555,Significant
10001,2015-08-25,201508,8,83.0,22.40275933478317,24.184738439608847,1.7819791048256768,1.7819791048256768,Significant
10002,2015-08-25,201508,8,101.0,22.885972193188692,24.57150808687062,1.6855358936819265,1.6855358936819265,Significant
10003,2015-08-25,201508,8,104.0,24.57150808687062,24.336214039297356,-0.23529404757326233,0.23529404757326233,Not Significant
10004,2015-08-25,201508,8,105.0,24.336214039297356,24.358272362138727,0.02205832284137088,0.02205832284137088,Not Significant
10005,2015-08-25,201508,8,107.0,24.358272362138727,25.80043527134347,1.4421629092047432,1.4421629092047432,Significant
10006,2017-08-25,201708,8,99.0,31.2581578752713,37.37557981304624,6.117421937774935,6.117421937774935,Significant
10007,2017-08-25,201708,8,103.0,31.599797487117993,34.4970644815332,2.897266994415208,2.897266994415208,Significant
10008,2019-08-25,201908,8,44.0,26.424225921642744,27.32446205489704,0.9002361332542961,0.9002361332542961,Significant
10009,2019-08-25,201908,8,45.0,27.015997645241256,28.30673850654874,1.2907408613074836,1.2907408613074836,Significant
10010,2021-08-25,202108,8,59.0,30.152687795137265,33.792506573711684,3.639818778574419,3.639818778574419,Significant
10011,2021-08-25,202108,8,60.0,35.4325999005495,36.44560200567711,1.0130021051276117,1.0130021051276117,Significant
10012,2021-08-25,202108,8,70.0,21.786011080678428,22.700547976598614,0.914536895920186,0.914536895920186,Significant
10013,2021-08-25,202108,8,83.0,19.00713724779584,19.429991629082625,0.4228543812867862,0.4228543812867862,Not Significant
10014,2021-08-25,202108,8,87.0,20.210873467625596,18.86122669856678,-1.3496467690588148,1.3496467690588148,Significant
10015,2021-08-25,202108,8,8550.0,33.146020002497096,31.233940681954994,-1.9120793205421016,1.9120793205421016,Not Significant
10016,2022-08-25,202208,8,265.0,29.79560650902955,30.52689282114154,0.7312863121119904,0.7312863121119904,Significant
